Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
teste2,org.apache.cassandra.db.lifecycle,LogReplica,2,0,10,1,45,13,0,0,0.2,1,3,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/lifecycle/LogReplica.java,26
teste2,org.apache.cassandra.db.compaction,CompactionInfo,10,0,19,19,101,20,0,0,0.21052631578947367,14,2,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionInfo.java,29
teste2,org.apache.cassandra.db.compaction,Holder,3,0,5,5,26,6,0,0,0.6,0,2,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionInfo.java,129
teste2,org.apache.cassandra.db.compaction,CompactionController,7,2,12,10,101,28,0,0,0.0,2,2,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionController.java,39
teste2,org.apache.cassandra.db.compaction,CompactionStrategyManager,8,1,36,32,290,87,0,0,0.1388888888888889,0,6,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionStrategyManager.java,46
teste2,org.apache.cassandra.db.compaction,Verifier,14,0,11,9,147,19,0,0,0.2727272727272727,0,11,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/Verifier.java,46
teste2,org.apache.cassandra.db.compaction,VerifyInfo,3,0,2,2,18,2,0,0,0.0,0,2,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/Verifier.java,246
teste2,org.apache.cassandra.db.compaction,VerifyController,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/Verifier.java,276
teste2,org.apache.cassandra.db.compaction,Upgrader,8,0,5,4,51,6,0,0,0.4,0,8,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/Upgrader.java,38
teste2,org.apache.cassandra.db.compaction,UpgradeController,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/Upgrader.java,106
teste2,org.apache.cassandra.db.compaction,SSTableSplitter,3,0,10,8,42,11,0,0,0.7,0,2,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/SSTableSplitter.java,28
teste2,org.apache.cassandra.db.compaction,StatsCollector,0,0,2,2,7,2,0,0,-1.0,0,2,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/SSTableSplitter.java,44
teste2,org.apache.cassandra.db.compaction,SplittingCompactionTask,1,0,4,2,17,5,0,0,0.75,0,1,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/SSTableSplitter.java,57
teste2,org.apache.cassandra.db.compaction,SplitController,0,0,2,2,8,2,0,0,-1.0,0,1,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/SSTableSplitter.java,92
teste2,org.apache.cassandra.db.compaction,CompactionIterator,17,0,25,17,146,42,0,0,0.4,1,6,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionIterator.java,37
teste2,org.apache.cassandra.db.compaction,Purger,5,0,5,0,28,8,0,0,0.4,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionIterator.java,257
teste2,org.apache.cassandra.db.compaction,AbstractCompactionTask,4,0,7,6,42,8,0,0,0.2857142857142857,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/AbstractCompactionTask.java,30
teste2,org.apache.cassandra.db.compaction,LeveledManifest,14,4,32,19,413,109,0,0,0.21875,3,5,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/LeveledManifest.java,44
teste2,org.apache.cassandra.db.compaction,CompactionCandidate,3,3,1,1,10,1,0,0,0.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/LeveledManifest.java,745
teste2,org.apache.cassandra.db.compaction,LeveledCompactionStrategy,10,0,27,25,253,67,0,0,0.2222222222222222,1,6,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,42
teste2,org.apache.cassandra.db.compaction,LeveledScanner,6,0,9,8,64,18,0,0,0.2222222222222222,1,2,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,289
teste2,org.apache.cassandra.db.compaction,AbstractCompactionStrategy,18,2,33,31,295,60,0,0,0.6666666666666666,10,8,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/AbstractCompactionStrategy.java,49
teste2,org.apache.cassandra.db.compaction,ScannerList,1,1,2,2,20,5,0,0,0.0,0,2,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/AbstractCompactionStrategy.java,319
teste2,org.apache.cassandra.db.compaction,Scrubber,30,3,17,10,263,43,0,0,0.23529411764705882,0,13,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/Scrubber.java,42
teste2,org.apache.cassandra.db.compaction,ScrubInfo,3,0,2,2,18,2,0,0,0.0,0,2,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/Scrubber.java,427
teste2,org.apache.cassandra.db.compaction,ScrubResult,3,3,1,1,10,1,0,0,0.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/Scrubber.java,464
teste2,org.apache.cassandra.db.compaction,CompactionInterruptedException,1,0,1,1,6,1,0,0,0.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionInterruptedException.java,20
teste2,org.apache.cassandra.db.compaction,CompactionManager,17,6,99,77,937,216,0,0,0.3333333333333333,28,19,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,70
teste2,org.apache.cassandra.db.compaction,BackgroundCompactionCandidate,1,0,2,1,26,4,0,0,0.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,225
teste2,org.apache.cassandra.db.compaction,OneSSTableOperation,0,0,2,0,4,2,0,0,-1.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,311
teste2,org.apache.cassandra.db.compaction,CleanupStrategy,3,0,11,10,46,12,0,0,0.45454545454545453,1,1,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,872
teste2,org.apache.cassandra.db.compaction,Bounded,0,0,4,4,17,4,0,0,-1.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,893
teste2,org.apache.cassandra.db.compaction,Full,1,0,3,3,16,4,0,0,0.6666666666666666,0,1,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,921
teste2,org.apache.cassandra.db.compaction,ValidationCompactionIterator,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,1330
teste2,org.apache.cassandra.db.compaction,ValidationCompactionController,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,1344
teste2,org.apache.cassandra.db.compaction,CompactionExecutor,0,0,5,2,30,9,0,0,-1.0,0,3,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,1399
teste2,org.apache.cassandra.db.compaction,ValidationExecutor,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,1454
teste2,org.apache.cassandra.db.compaction,CacheCleanupExecutor,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,1462
teste2,org.apache.cassandra.db.compaction,CompactionExecutorStatsCollector,0,0,2,0,4,2,0,0,-1.0,0,1,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,1470
teste2,org.apache.cassandra.db.compaction,SizeTieredCompactionStrategyOptions,9,0,4,3,54,6,0,0,0.5,3,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategyOptions.java,24
teste2,org.apache.cassandra.db.compaction,DateTieredCompactionStrategyOptions,11,0,3,3,73,7,0,0,0.0,1,0,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/DateTieredCompactionStrategyOptions.java,25
teste2,org.apache.cassandra.db.compaction,CompactionHistoryTabularData,7,0,1,1,33,2,0,0,0.0,1,4,/Users/armandosoaressousa/Desktop/Doutorado/tools/Designite/teste2/src/java/org/apache/cassandra/db/compaction/CompactionHistoryTabularData.java,30
