Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
v-3-11-11,org.apache.cassandra.cql3,Attributes,5,3,11,8,81,24,0,0,0.36363636363636365,3,6,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Attributes.java,33
v-3-11-11,org.apache.cassandra.cql3,Raw,2,2,3,1,15,3,0,0,1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Attributes.java,150
v-3-11-11,org.apache.cassandra.cql3,CQLStatement,0,0,6,6,33,6,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQLStatement.java,26
v-3-11-11,org.apache.cassandra.cql3,Sets,4,1,30,24,190,63,0,0,0.5666666666666667,21,10,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Sets.java,37
v-3-11-11,org.apache.cassandra.cql3,Literal,1,0,6,5,51,19,0,0,0.0,0,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Sets.java,59
v-3-11-11,org.apache.cassandra.cql3,Value,1,1,4,4,28,8,0,0,0.5,10,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Sets.java,155
v-3-11-11,org.apache.cassandra.cql3,DelayedValue,2,0,5,5,26,8,0,0,0.6,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Sets.java,204
v-3-11-11,org.apache.cassandra.cql3,Marker,0,0,2,1,12,4,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Sets.java,248
v-3-11-11,org.apache.cassandra.cql3,Setter,0,0,2,2,11,4,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Sets.java,267
v-3-11-11,org.apache.cassandra.cql3,Adder,0,0,3,2,23,9,0,0,-1.0,2,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Sets.java,287
v-3-11-11,org.apache.cassandra.cql3,Discarder,0,0,2,2,12,4,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Sets.java,329
v-3-11-11,org.apache.cassandra.cql3,ElementDiscarder,0,0,2,2,11,3,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Sets.java,354
v-3-11-11,org.apache.cassandra.cql3,IndexName,1,0,4,4,17,5,0,0,0.5,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/IndexName.java,20
v-3-11-11,org.apache.cassandra.cql3,IfNotExistsCondition,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/IfNotExistsCondition.java,23
v-3-11-11,org.apache.cassandra.cql3,CFName,1,0,3,3,12,3,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CFName.java,20
v-3-11-11,org.apache.cassandra.cql3,Duration,19,7,34,20,395,77,0,0,0.23529411764705882,2,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Duration.java,30
v-3-11-11,org.apache.cassandra.cql3,Builder,5,0,18,12,211,30,0,0,0.2222222222222222,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Duration.java,329
v-3-11-11,org.apache.cassandra.cql3,ErrorListener,0,0,2,0,18,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/ErrorListener.java,23
v-3-11-11,org.apache.cassandra.cql3,Maps,7,2,39,32,273,89,0,0,0.48717948717948717,25,10,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,38
v-3-11-11,org.apache.cassandra.cql3,Literal,1,1,6,5,59,22,0,0,0.0,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,70
v-3-11-11,org.apache.cassandra.cql3,Value,1,1,4,4,36,9,0,0,0.5,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,172
v-3-11-11,org.apache.cassandra.cql3,DelayedValue,2,0,5,5,30,10,0,0,0.6,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,231
v-3-11-11,org.apache.cassandra.cql3,Marker,0,0,2,1,12,4,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,283
v-3-11-11,org.apache.cassandra.cql3,Setter,0,0,2,2,11,4,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,302
v-3-11-11,org.apache.cassandra.cql3,SetterByKey,1,0,3,3,25,7,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,322
v-3-11-11,org.apache.cassandra.cql3,AdderByKey,1,0,3,3,22,7,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,364
v-3-11-11,org.apache.cassandra.cql3,SubtracterByKey,1,0,3,3,23,8,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,405
v-3-11-11,org.apache.cassandra.cql3,Putter,0,0,3,2,21,8,0,0,-1.0,2,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,447
v-3-11-11,org.apache.cassandra.cql3,DiscarderByKey,0,0,2,2,12,4,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Maps.java,484
v-3-11-11,org.apache.cassandra.cql3,Tuples,6,3,40,34,267,68,0,0,0.45,6,9,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Tuples.java,36
v-3-11-11,org.apache.cassandra.cql3,Literal,1,0,7,6,68,18,0,0,0.2857142857142857,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Tuples.java,53
v-3-11-11,org.apache.cassandra.cql3,Value,1,1,4,4,22,5,0,0,0.5,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Tuples.java,159
v-3-11-11,org.apache.cassandra.cql3,DelayedValue,2,2,8,7,39,14,0,0,0.375,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Tuples.java,194
v-3-11-11,org.apache.cassandra.cql3,InValue,1,0,4,4,28,5,0,0,0.75,2,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Tuples.java,264
v-3-11-11,org.apache.cassandra.cql3,Raw,0,0,4,3,28,6,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Tuples.java,311
v-3-11-11,org.apache.cassandra.cql3,INRaw,0,0,4,3,29,7,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Tuples.java,354
v-3-11-11,org.apache.cassandra.cql3,Marker,0,0,2,2,13,3,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Tuples.java,398
v-3-11-11,org.apache.cassandra.cql3,InMarker,0,0,2,1,14,3,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Tuples.java,419
v-3-11-11,org.apache.cassandra.cql3,VariableSpecifications,3,0,7,7,49,13,0,0,0.2857142857142857,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/VariableSpecifications.java,27
v-3-11-11,org.apache.cassandra.cql3,QueryHandler,0,0,6,0,8,6,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/QueryHandler.java,31
v-3-11-11,org.apache.cassandra.cql3,CQL3Type,14,0,91,79,485,153,0,0,-1.0,42,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,40
v-3-11-11,org.apache.cassandra.cql3,Custom,1,0,7,7,26,8,0,0,0.42857142857142855,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,120
v-3-11-11,org.apache.cassandra.cql3,Collection,1,0,9,7,89,22,0,0,0.3333333333333333,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,168
v-3-11-11,org.apache.cassandra.cql3,UserDefined,2,0,8,7,52,17,0,0,0.25,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,292
v-3-11-11,org.apache.cassandra.cql3,Tuple,1,0,7,6,53,17,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,388
v-3-11-11,org.apache.cassandra.cql3,Raw,7,0,52,47,232,81,0,0,0.5192307692307693,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,483
v-3-11-11,org.apache.cassandra.cql3,RawType,1,0,6,5,21,6,0,0,0.3333333333333333,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,586
v-3-11-11,org.apache.cassandra.cql3,RawCollection,3,0,10,8,69,27,0,0,0.6,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,622
v-3-11-11,org.apache.cassandra.cql3,RawUT,1,0,9,8,40,14,0,0,0.5555555555555556,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,732
v-3-11-11,org.apache.cassandra.cql3,RawTuple,1,0,7,6,39,13,0,0,0.42857142857142855,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CQL3Type.java,806
v-3-11-11,org.apache.cassandra.cql3,IfExistsCondition,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/IfExistsCondition.java,23
v-3-11-11,org.apache.cassandra.cql3,Json,14,2,30,29,204,38,0,0,0.5,8,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,33
v-3-11-11,org.apache.cassandra.cql3,Raw,0,0,1,1,3,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,60
v-3-11-11,org.apache.cassandra.cql3,Literal,1,0,2,2,12,2,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,65
v-3-11-11,org.apache.cassandra.cql3,Marker,1,0,3,2,16,3,0,0,0.6666666666666666,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,84
v-3-11-11,org.apache.cassandra.cql3,Prepared,0,0,1,1,6,1,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,109
v-3-11-11,org.apache.cassandra.cql3,PreparedLiteral,1,0,2,2,13,2,0,0,0.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,117
v-3-11-11,org.apache.cassandra.cql3,PreparedMarker,2,0,2,2,14,2,0,0,1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,138
v-3-11-11,org.apache.cassandra.cql3,ColumnValue,1,0,5,5,21,5,0,0,0.6,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,158
v-3-11-11,org.apache.cassandra.cql3,RawDelayedColumnValue,3,0,5,5,25,5,0,0,0.6,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,196
v-3-11-11,org.apache.cassandra.cql3,DelayedColumnValue,3,0,5,5,24,5,0,0,0.8,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Json.java,235
v-3-11-11,org.apache.cassandra.cql3,Operation,19,1,53,44,329,92,0,0,0.2830188679245283,1,7,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,29
v-3-11-11,org.apache.cassandra.cql3,RawUpdate,0,0,2,2,15,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,94
v-3-11-11,org.apache.cassandra.cql3,RawDeletion,0,0,2,2,15,2,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,124
v-3-11-11,org.apache.cassandra.cql3,SetValue,1,0,5,4,33,11,0,0,0.4,0,6,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,152
v-3-11-11,org.apache.cassandra.cql3,SetElement,2,0,4,3,31,9,0,0,0.5,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,207
v-3-11-11,org.apache.cassandra.cql3,SetField,2,0,4,3,23,8,0,0,0.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,254
v-3-11-11,org.apache.cassandra.cql3,ElementAddition,2,0,4,3,20,4,0,0,0.5,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,296
v-3-11-11,org.apache.cassandra.cql3,ElementSubtraction,2,0,4,3,20,4,0,0,0.5,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,329
v-3-11-11,org.apache.cassandra.cql3,Addition,1,0,5,4,32,11,0,0,0.4,0,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,360
v-3-11-11,org.apache.cassandra.cql3,Substraction,1,0,5,4,32,11,0,0,0.4,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,410
v-3-11-11,org.apache.cassandra.cql3,Prepend,1,0,4,3,18,6,0,0,0.5,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,463
v-3-11-11,org.apache.cassandra.cql3,ColumnDeletion,1,0,3,3,12,3,0,0,0.6666666666666666,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,495
v-3-11-11,org.apache.cassandra.cql3,ElementDeletion,2,0,3,3,27,8,0,0,0.0,0,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,516
v-3-11-11,org.apache.cassandra.cql3,FieldDeletion,2,0,3,3,17,6,0,0,0.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Operation.java,555
v-3-11-11,org.apache.cassandra.cql3,ColumnConditions,4,0,12,10,91,17,0,0,0.3333333333333333,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/ColumnConditions.java,32
v-3-11-11,org.apache.cassandra.cql3,Builder,2,0,3,2,35,6,0,0,1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/ColumnConditions.java,122
v-3-11-11,org.apache.cassandra.cql3,ReservedKeywords,2,0,2,0,20,3,0,0,1.0,2,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/ReservedKeywords.java,33
v-3-11-11,org.apache.cassandra.cql3,QueryProcessor,10,3,59,44,413,101,0,0,0.576271186440678,20,10,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/QueryProcessor.java,61
v-3-11-11,org.apache.cassandra.cql3,MigrationSubscriber,0,0,15,9,91,28,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/QueryProcessor.java,623
v-3-11-11,org.apache.cassandra.cql3,Terms,0,0,2,2,10,3,0,0,-1.0,12,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Terms.java,26
v-3-11-11,org.apache.cassandra.cql3,SingleColumnRelation,4,0,28,12,217,47,0,0,0.14285714285714285,0,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/SingleColumnRelation.java,39
v-3-11-11,org.apache.cassandra.cql3,SuperColumnSingleColumnRelation,0,0,4,1,43,8,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/SingleColumnRelation.java,333
v-3-11-11,org.apache.cassandra.cql3,Lists,9,3,44,34,303,91,0,0,0.5454545454545454,38,14,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,45
v-3-11-11,org.apache.cassandra.cql3,Literal,1,0,6,5,44,16,0,0,0.0,0,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,72
v-3-11-11,org.apache.cassandra.cql3,Value,1,1,5,5,28,9,0,0,0.4,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,150
v-3-11-11,org.apache.cassandra.cql3,DelayedValue,1,0,5,5,27,8,0,0,0.6,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,201
v-3-11-11,org.apache.cassandra.cql3,Marker,0,0,2,1,15,4,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,252
v-3-11-11,org.apache.cassandra.cql3,PrecisionTime,5,2,3,0,40,8,0,0,0.0,2,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,274
v-3-11-11,org.apache.cassandra.cql3,Setter,0,0,2,2,11,4,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,344
v-3-11-11,org.apache.cassandra.cql3,SetterByIndex,1,0,4,4,29,10,0,0,0.75,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,373
v-3-11-11,org.apache.cassandra.cql3,Appender,0,0,3,2,23,7,0,0,-1.0,2,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,425
v-3-11-11,org.apache.cassandra.cql3,Prepender,0,0,2,2,23,5,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,465
v-3-11-11,org.apache.cassandra.cql3,Discarder,0,0,3,3,19,6,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,501
v-3-11-11,org.apache.cassandra.cql3,DiscarderByIndex,0,0,3,3,20,7,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/Lists.java,539
v-3-11-11,org.apache.cassandra.cql3,ErrorCollector,4,0,16,4,175,24,0,0,0.8125,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/ErrorCollector.java,29
v-3-11-11,org.apache.cassandra.cql3,CustomPayloadMirroringQueryHandler,1,0,6,6,32,6,0,0,0.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/cql3/CustomPayloadMirroringQueryHandler.java,29
